label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,157894.0,chr1,6454864,6455189,K562|chr1:6454864-6455189,chr1,6613082,6615021,K562|chr1:6613082-6615021
1,499126.0,chr12,109034600,109035933,K562|chr12:109034600-109035933,chr12,109535058,109536611,K562|chr12:109535058-109536611
1,512905.0,chr12,109034600,109035933,K562|chr12:109034600-109035933,chr12,109548837,109549299,K562|chr12:109548837-109549299
1,228001.0,chr12,113631659,113631800,K562|chr12:113631659-113631800,chr12,113859800,113860974,K562|chr12:113859800-113860974
1,227601.0,chr12,113631800,113632200,K562|chr12:113631800-113632200,chr12,113859800,113860974,K562|chr12:113859800-113860974
1,227481.0,chr12,113632200,113632320,K562|chr12:113632200-113632320,chr12,113859800,113860974,K562|chr12:113859800-113860974
1,38802.0,chr12,120663112,120664120,K562|chr12:120663112-120664120,chr12,120702921,120703591,K562|chr12:120702921-120703591
1,304534.0,chr12,123762834,123763000,K562|chr12:123762834-123763000,chr12,124067533,124070330,K562|chr12:124067533-124070330
1,304366.0,chr12,123763000,123763168,K562|chr12:123763000-123763168,chr12,124067533,124070330,K562|chr12:124067533-124070330
1,421821.0,chr13,24040708,24040943,K562|chr13:24040708-24040943,chr13,24462763,24463785,K562|chr13:24462763-24463785
1,362847.0,chr13,52014626,52014731,K562|chr13:52014626-52014731,chr13,52377577,52379072,K562|chr13:52377577-52379072
1,168460.0,chr13,95085449,95085541,K562|chr13:95085449-95085541,chr13,95254000,95254766,K562|chr13:95254000-95254766
1,168201.0,chr13,95085641,95085800,K562|chr13:95085641-95085800,chr13,95254000,95254766,K562|chr13:95254000-95254766
1,167820.0,chr13,95085800,95086181,K562|chr13:95085800-95086181,chr13,95254000,95254766,K562|chr13:95254000-95254766
1,47780.0,chr13,100104925,100105200,K562|chr13:100104925-100105200,chr13,100152979,100154871,K562|chr13:100152979-100154871
1,47229.0,chr13,100105200,100105751,K562|chr13:100105200-100105751,chr13,100152979,100154871,K562|chr13:100152979-100154871
1,55034.0,chr14,24713000,24713141,K562|chr14:24713000-24713141,chr14,24768174,24770041,K562|chr14:24768174-24770041
1,96798.0,chr14,24801610,24802018,K562|chr14:24801610-24802018,chr14,24898815,24900258,K562|chr14:24898815-24900258
1,96409.0,chr14,24802267,24802407,K562|chr14:24802267-24802407,chr14,24898815,24900258,K562|chr14:24898815-24900258
1,95992.0,chr14,24802722,24802824,K562|chr14:24802722-24802824,chr14,24898815,24900258,K562|chr14:24898815-24900258
1,95519.0,chr14,24803131,24803297,K562|chr14:24803131-24803297,chr14,24898815,24900258,K562|chr14:24898815-24900258
1,372997.0,chr14,35904488,35904702,K562|chr14:35904488-35904702,chr14,36277698,36278600,K562|chr14:36277698-36278600
1,390428.0,chr14,35904488,35904702,K562|chr14:35904488-35904702,chr14,36295129,36296456,K562|chr14:36295129-36296456
1,263105.0,chr14,67877040,67877468,K562|chr14:67877040-67877468,chr14,68140572,68142125,K562|chr14:68140572-68142125
1,259173.0,chr14,67880704,67881400,K562|chr14:67880704-67881400,chr14,68140572,68142125,K562|chr14:68140572-68142125
1,257573.0,chr14,67882860,67883000,K562|chr14:67882860-67883000,chr14,68140572,68142125,K562|chr14:68140572-68142125
1,257154.0,chr14,67883000,67883419,K562|chr14:67883000-67883419,chr14,68140572,68142125,K562|chr14:68140572-68142125
1,253613.0,chr14,67885152,67886960,K562|chr14:67885152-67886960,chr14,68140572,68142125,K562|chr14:68140572-68142125
1,252116.0,chr14,67888149,67888457,K562|chr14:67888149-67888457,chr14,68140572,68142125,K562|chr14:68140572-68142125
1,251840.0,chr14,67888631,67888733,K562|chr14:67888631-67888733,chr14,68140572,68142125,K562|chr14:68140572-68142125
1,247912.0,chr14,67892475,67892661,K562|chr14:67892475-67892661,chr14,68140572,68142125,K562|chr14:68140572-68142125
1,246773.0,chr14,67893737,67893800,K562|chr14:67893737-67893800,chr14,68140572,68142125,K562|chr14:68140572-68142125
1,246714.0,chr14,67893800,67893859,K562|chr14:67893800-67893859,chr14,68140572,68142125,K562|chr14:68140572-68142125
1,244876.0,chr14,67895242,67895697,K562|chr14:67895242-67895697,chr14,68140572,68142125,K562|chr14:68140572-68142125
1,83704.0,chr14,91798824,91798956,K562|chr14:91798824-91798956,chr14,91882659,91884308,K562|chr14:91882659-91884308
1,355850.0,chr14,102426764,102427064,K562|chr14:102426764-102427064,chr14,102782913,102784174,K562|chr14:102782913-102784174
1,355073.0,chr14,102427749,102427841,K562|chr14:102427749-102427841,chr14,102782913,102784174,K562|chr14:102782913-102784174
1,353914.0,chr14,102428898,102429000,K562|chr14:102428898-102429000,chr14,102782913,102784174,K562|chr14:102782913-102784174
1,353669.0,chr14,102429000,102429245,K562|chr14:102429000-102429245,chr14,102782913,102784174,K562|chr14:102782913-102784174
1,343822.0,chr14,102438607,102439092,K562|chr14:102438607-102439092,chr14,102782913,102784174,K562|chr14:102782913-102784174
1,253386.0,chr14,102529429,102529528,K562|chr14:102529429-102529528,chr14,102782913,102784174,K562|chr14:102782913-102784174
1,252946.0,chr14,102529721,102529968,K562|chr14:102529721-102529968,chr14,102782913,102784174,K562|chr14:102782913-102784174
1,244734.0,chr14,102538060,102538180,K562|chr14:102538060-102538180,chr14,102782913,102784174,K562|chr14:102782913-102784174
1,200144.0,chr15,37189167,37189200,K562|chr15:37189167-37189200,chr15,37389343,37395245,K562|chr15:37389343-37395245
1,199837.0,chr15,37189200,37189507,K562|chr15:37189200-37189507,chr15,37389343,37395245,K562|chr15:37389343-37395245
1,295567.0,chr15,49150464,49151163,K562|chr15:49150464-49151163,chr15,49446729,49448884,K562|chr15:49446729-49448884
1,156978.0,chr15,64490226,64490395,K562|chr15:64490226-64490395,chr15,64647372,64648884,K562|chr15:64647372-64648884
1,150799.0,chr15,64496315,64496574,K562|chr15:64496315-64496574,chr15,64647372,64648884,K562|chr15:64647372-64648884
1,150155.0,chr15,64496856,64497218,K562|chr15:64496856-64497218,chr15,64647372,64648884,K562|chr15:64647372-64648884
1,149369.0,chr15,64497378,64498004,K562|chr15:64497378-64498004,chr15,64647372,64648884,K562|chr15:64647372-64648884
1,293062.0,chr15,74935082,74935608,K562|chr15:74935082-74935608,chr15,75228669,75231140,K562|chr15:75228669-75231140
1,292348.0,chr15,74935707,74936322,K562|chr15:74935707-74936322,chr15,75228669,75231140,K562|chr15:75228669-75231140
1,129669.0,chr15,83524509,83524814,K562|chr15:83524509-83524814,chr15,83654482,83655978,K562|chr15:83654482-83655978
1,592400.0,chr15,90852318,90852410,K562|chr15:90852318-90852410,chr15,91444809,91447657,K562|chr15:91444809-91447657
1,580995.0,chr15,90863800,90863815,K562|chr15:90863800-90863815,chr15,91444809,91447657,K562|chr15:91444809-91447657
1,571553.0,chr15,90872887,90873257,K562|chr15:90872887-90873257,chr15,91444809,91447657,K562|chr15:91444809-91447657
1,74046.0,chr16,154600,155879,K562|chr16:154600-155879,chr16,229924,232002,K562|chr16:229924-232002
1,72415.0,chr16,156800,157510,K562|chr16:156800-157510,chr16,229924,232002,K562|chr16:229924-232002
1,72125.0,chr16,157739,157800,K562|chr16:157739-157800,chr16,229924,232002,K562|chr16:229924-232002
1,72271.0,chr16,764600,765128,K562|chr16:764600-765128,chr16,837398,838419,K562|chr16:837398-838419
1,36614.0,chr16,2924600,2924862,K562|chr16:2924600-2924862,chr16,2961475,2962988,K562|chr16:2961475-2962988
1,288160.0,chr16,11060059,11060200,K562|chr16:11060059-11060200,chr16,11348359,11350973,K562|chr16:11348359-11350973
1,1054887.0,chr16,21161706,21162082,K562|chr16:21161706-21162082,chr16,22216968,22219413,K562|chr16:22216968-22219413
1,149878.0,chr16,21161706,21162082,K562|chr16:21161706-21162082,chr16,21311959,21313392,K562|chr16:21311959-21313392
1,91818.0,chr16,22215976,22216000,K562|chr16:22215976-22216000,chr16,22307817,22310057,K562|chr16:22307817-22310057
1,91396.0,chr16,22216000,22216422,K562|chr16:22216000-22216422,chr16,22307817,22310057,K562|chr16:22307817-22310057
1,46177.0,chr16,25075037,25075680,K562|chr16:25075037-25075680,chr16,25121856,25123837,K562|chr16:25121856-25123837
1,44296.0,chr16,25077469,25077561,K562|chr16:25077469-25077561,chr16,25121856,25123837,K562|chr16:25121856-25123837
1,933064.0,chr16,30951800,30951895,K562|chr16:30951800-30951895,chr16,31884958,31886901,K562|chr16:31884958-31886901
1,931701.0,chr16,30953002,30953258,K562|chr16:30953002-30953258,chr16,31884958,31886901,K562|chr16:31884958-31886901
1,931359.0,chr16,30953350,30953600,K562|chr16:30953350-30953600,chr16,31884958,31886901,K562|chr16:31884958-31886901
1,925159.0,chr16,30959536,30959800,K562|chr16:30959536-30959800,chr16,31884958,31886901,K562|chr16:31884958-31886901
1,924959.0,chr16,30959800,30960000,K562|chr16:30959800-30960000,chr16,31884958,31886901,K562|chr16:31884958-31886901
1,919759.0,chr16,30965000,30965200,K562|chr16:30965000-30965200,chr16,31884958,31886901,K562|chr16:31884958-31886901
1,919471.0,chr16,30965264,30965488,K562|chr16:30965264-30965488,chr16,31884958,31886901,K562|chr16:31884958-31886901
1,917159.0,chr16,30967400,30967800,K562|chr16:30967400-30967800,chr16,31884958,31886901,K562|chr16:31884958-31886901
1,227205.0,chr16,31484398,31484507,K562|chr16:31484398-31484507,chr16,31711711,31712647,K562|chr16:31711711-31712647
1,239872.0,chr16,31484398,31484507,K562|chr16:31484398-31484507,chr16,31724378,31725871,K562|chr16:31724378-31725871
1,226312.0,chr16,31485338,31485400,K562|chr16:31485338-31485400,chr16,31711711,31712647,K562|chr16:31711711-31712647
1,238979.0,chr16,31485338,31485400,K562|chr16:31485338-31485400,chr16,31724378,31725871,K562|chr16:31724378-31725871
1,225832.0,chr16,31485400,31485880,K562|chr16:31485400-31485880,chr16,31711711,31712647,K562|chr16:31711711-31712647
1,238499.0,chr16,31485400,31485880,K562|chr16:31485400-31485880,chr16,31724378,31725871,K562|chr16:31724378-31725871
1,221895.0,chr16,31489800,31489817,K562|chr16:31489800-31489817,chr16,31711711,31712647,K562|chr16:31711711-31712647
1,234562.0,chr16,31489800,31489817,K562|chr16:31489800-31489817,chr16,31724378,31725871,K562|chr16:31724378-31725871
1,219097.0,chr16,31492202,31492615,K562|chr16:31492202-31492615,chr16,31711711,31712647,K562|chr16:31711711-31712647
1,231764.0,chr16,31492202,31492615,K562|chr16:31492202-31492615,chr16,31724378,31725871,K562|chr16:31724378-31725871
1,215651.0,chr16,31495916,31496061,K562|chr16:31495916-31496061,chr16,31711711,31712647,K562|chr16:31711711-31712647
1,228318.0,chr16,31495916,31496061,K562|chr16:31495916-31496061,chr16,31724378,31725871,K562|chr16:31724378-31725871
1,408831.0,chr16,57624600,57624933,K562|chr16:57624600-57624933,chr16,58033763,58036044,K562|chr16:58033763-58036044
1,257054.0,chr16,57776616,57776710,K562|chr16:57776616-57776710,chr16,58033763,58036044,K562|chr16:58033763-58036044
1,263880.0,chr16,66642657,66642989,K562|chr16:66642657-66642989,chr16,66906868,66907544,K562|chr16:66906868-66907544
1,101752.0,chr16,84548367,84548619,K562|chr16:84548367-84548619,chr16,84650370,84652754,K562|chr16:84650370-84652754
1,101559.0,chr16,84548720,84548812,K562|chr16:84548720-84548812,chr16,84650370,84652754,K562|chr16:84650370-84652754
1,173588.0,chr16,85470000,85470400,K562|chr16:85470000-85470400,chr16,85643987,85650880,K562|chr16:85643987-85650880
1,172188.0,chr16,85471600,85471800,K562|chr16:85471600-85471800,chr16,85643987,85650880,K562|chr16:85643987-85650880
1,89840.0,chr16,87810569,87810600,K562|chr16:87810569-87810600,chr16,87900439,87903169,K562|chr16:87900439-87903169
1,89760.0,chr16,87810600,87810680,K562|chr16:87810600-87810680,chr16,87900439,87903169,K562|chr16:87900439-87903169
1,88413.0,chr16,87810780,87812027,K562|chr16:87810780-87812027,chr16,87900439,87903169,K562|chr16:87900439-87903169
1,87300.0,chr16,87812132,87813140,K562|chr16:87812132-87813140,chr16,87900439,87903169,K562|chr16:87900439-87903169
1,85840.0,chr16,87814087,87814600,K562|chr16:87814087-87814600,chr16,87900439,87903169,K562|chr16:87900439-87903169
1,85708.0,chr16,87814600,87814732,K562|chr16:87814600-87814732,chr16,87900439,87903169,K562|chr16:87900439-87903169
1,121205.0,chr16,88514434,88514616,K562|chr16:88514434-88514616,chr16,88635820,88638120,K562|chr16:88635820-88638120
1,119964.0,chr16,88515731,88515857,K562|chr16:88515731-88515857,chr16,88635820,88638120,K562|chr16:88635820-88638120
1,117621.0,chr16,88518136,88518200,K562|chr16:88518136-88518200,chr16,88635820,88638120,K562|chr16:88635820-88638120
1,252963.0,chr16,88592301,88593200,K562|chr16:88592301-88593200,chr16,88846162,88852322,K562|chr16:88846162-88852322
1,248449.0,chr16,88597200,88597714,K562|chr16:88597200-88597714,chr16,88846162,88852322,K562|chr16:88846162-88852322
1,261853.0,chr17,1157043,1157135,K562|chr17:1157043-1157135,chr17,1418987,1420908,K562|chr17:1418987-1420908
1,261388.0,chr17,1157428,1157600,K562|chr17:1157428-1157600,chr17,1418987,1420908,K562|chr17:1418987-1420908
1,256803.0,chr17,1161822,1162185,K562|chr17:1161822-1162185,chr17,1418987,1420908,K562|chr17:1418987-1420908
1,324663.0,chr17,1608266,1608400,K562|chr17:1608266-1608400,chr17,1933062,1934415,K562|chr17:1933062-1934415
1,336488.0,chr17,1608266,1608400,K562|chr17:1608266-1608400,chr17,1944887,1946119,K562|chr17:1944887-1946119
1,324641.0,chr17,1608400,1608422,K562|chr17:1608400-1608422,chr17,1933062,1934415,K562|chr17:1933062-1934415
1,336466.0,chr17,1608400,1608422,K562|chr17:1608400-1608422,chr17,1944887,1946119,K562|chr17:1944887-1946119
1,324285.0,chr17,1608596,1608778,K562|chr17:1608596-1608778,chr17,1933062,1934415,K562|chr17:1933062-1934415
1,336110.0,chr17,1608596,1608778,K562|chr17:1608596-1608778,chr17,1944887,1946119,K562|chr17:1944887-1946119
1,311148.0,chr17,1621821,1621915,K562|chr17:1621821-1621915,chr17,1933062,1934415,K562|chr17:1933062-1934415
1,322973.0,chr17,1621821,1621915,K562|chr17:1621821-1621915,chr17,1944887,1946119,K562|chr17:1944887-1946119
1,53431.0,chr17,8025459,8025600,K562|chr17:8025459-8025600,chr17,8079030,8080144,K562|chr17:8079030-8080144
1,51231.0,chr17,8027400,8027800,K562|chr17:8027400-8027800,chr17,8079030,8080144,K562|chr17:8079030-8080144
1,50103.0,chr17,8028346,8028928,K562|chr17:8028346-8028928,chr17,8079030,8080144,K562|chr17:8079030-8080144
1,265539.0,chr17,13237729,13238038,K562|chr17:13237729-13238038,chr17,13503576,13505804,K562|chr17:13503576-13505804
1,261872.0,chr17,13241419,13241705,K562|chr17:13241419-13241705,chr17,13503576,13505804,K562|chr17:13503576-13505804
1,253977.0,chr17,13249489,13249600,K562|chr17:13249489-13249600,chr17,13503576,13505804,K562|chr17:13503576-13505804
1,113320.0,chr17,15734555,15734758,K562|chr17:15734555-15734758,chr17,15848077,15849822,K562|chr17:15848077-15849822
1,167416.0,chr17,15734555,15734758,K562|chr17:15734555-15734758,chr17,15902173,15904157,K562|chr17:15902173-15904157
1,91911.0,chr17,31111000,31111005,K562|chr17:31111000-31111005,chr17,31202915,31204278,K562|chr17:31202915-31204278
1,91656.0,chr17,31111168,31111260,K562|chr17:31111168-31111260,chr17,31202915,31204278,K562|chr17:31202915-31204278
1,89363.0,chr17,31113400,31113553,K562|chr17:31113400-31113553,chr17,31202915,31204278,K562|chr17:31202915-31204278
1,55439.0,chr17,36830595,36830600,K562|chr17:36830595-36830600,chr17,36886038,36887877,K562|chr17:36886038-36887877
1,52276.0,chr17,36832863,36833763,K562|chr17:36832863-36833763,chr17,36886038,36887877,K562|chr17:36886038-36887877
1,222978.0,chr17,39894450,39894782,K562|chr17:39894450-39894782,chr17,40117759,40119727,K562|chr17:40117759-40119727
1,385477.0,chr17,42015271,42015487,K562|chr17:42015271-42015487,chr17,42400963,42404094,K562|chr17:42400963-42404094
1,406748.0,chr17,42015271,42015487,K562|chr17:42015271-42015487,chr17,42422234,42423344,K562|chr17:42422234-42423344
1,112696.0,chr17,42287600,42288268,K562|chr17:42287600-42288268,chr17,42400963,42404094,K562|chr17:42400963-42404094
1,54801.0,chr17,45917625,45917800,K562|chr17:45917625-45917800,chr17,45972600,45974716,K562|chr17:45972600-45974716
1,53544.0,chr17,45919000,45919057,K562|chr17:45919000-45919057,chr17,45972600,45974716,K562|chr17:45972600-45974716
1,53219.0,chr17,45919283,45919382,K562|chr17:45919283-45919382,chr17,45972600,45974716,K562|chr17:45972600-45974716
1,578095.0,chr17,46101767,46101926,K562|chr17:46101767-46101926,chr17,46680020,46682847,K562|chr17:46680020-46682847
1,576405.0,chr17,46103200,46103616,K562|chr17:46103200-46103616,chr17,46680020,46682847,K562|chr17:46680020-46682847
1,575613.0,chr17,46104072,46104408,K562|chr17:46104072-46104408,chr17,46680020,46682847,K562|chr17:46680020-46682847
1,574669.0,chr17,46105032,46105352,K562|chr17:46105032-46105352,chr17,46680020,46682847,K562|chr17:46680020-46682847
1,565649.0,chr17,46114078,46114372,K562|chr17:46114078-46114372,chr17,46680020,46682847,K562|chr17:46680020-46682847
1,556421.0,chr17,46123000,46123600,K562|chr17:46123000-46123600,chr17,46680020,46682847,K562|chr17:46680020-46682847
1,87639.0,chr17,46570800,46570878,K562|chr17:46570800-46570878,chr17,46658516,46660117,K562|chr17:46658516-46660117
1,86495.0,chr17,46571905,46572022,K562|chr17:46571905-46572022,chr17,46658516,46660117,K562|chr17:46658516-46660117
1,78472.0,chr17,47786200,47786600,K562|chr17:47786200-47786600,chr17,47865071,47867030,K562|chr17:47865071-47867030
1,115510.0,chr17,48439000,48440195,K562|chr17:48439000-48440195,chr17,48555704,48557261,K562|chr17:48555704-48557261
1,300814.0,chr17,48929304,48929400,K562|chr17:48929304-48929400,chr17,49230213,49232462,K562|chr17:49230213-49232462
1,299630.0,chr17,48930484,48930584,K562|chr17:48930484-48930584,chr17,49230213,49232462,K562|chr17:49230213-49232462
1,414723.0,chr17,61510000,61511400,K562|chr17:61510000-61511400,chr17,61926122,61927673,K562|chr17:61926122-61927673
1,411194.0,chr17,61514616,61514929,K562|chr17:61514616-61514929,chr17,61926122,61927673,K562|chr17:61926122-61927673
1,406253.0,chr17,61519492,61519870,K562|chr17:61519492-61519870,chr17,61926122,61927673,K562|chr17:61926122-61927673
1,405944.0,chr17,61520087,61520179,K562|chr17:61520087-61520179,chr17,61926122,61927673,K562|chr17:61926122-61927673
1,405647.0,chr17,61520324,61520476,K562|chr17:61520324-61520476,chr17,61926122,61927673,K562|chr17:61926122-61927673
1,113840.0,chr17,62223600,62225407,K562|chr17:62223600-62225407,chr17,62339246,62341258,K562|chr17:62339246-62341258
1,502313.0,chr17,65950476,65950754,K562|chr17:65950476-65950754,chr17,66453066,66453657,K562|chr17:66453066-66453657
1,493632.0,chr17,65959300,65959435,K562|chr17:65959300-65959435,chr17,66453066,66453657,K562|chr17:66453066-66453657
1,200816.0,chr17,66251808,66252251,K562|chr17:66251808-66252251,chr17,66453066,66453657,K562|chr17:66453066-66453657
1,924840.0,chr17,71274727,71274825,K562|chr17:71274727-71274825,chr17,72199664,72201771,K562|chr17:72199664-72201771
1,248700.0,chr17,78963200,78963302,K562|chr17:78963200-78963302,chr17,79212001,79214268,K562|chr17:79212001-79214268
